-10.6337232589722
---
-10.6813383102417
---
-11.1569499969482
---
-11.2994422912598
---
-11.6315774917603
---
-11.8211507797241
---
-12.1998281478882
---
-12.2943983078003
---
-12.4834108352661
---
-12.7194051742554
---
-13.0490760803223
---
-13.1900863647461
---
-13.4248924255371
---
-13.8468427658081
---
-13.893666267395
---
-14.1276235580444
---
-14.3146066665649
---
-14.7347326278687
---
-14.7813558578491
---
-14.9675674438477
---
-15.3852472305298
---
-15.4778347015381
---
-15.8939085006714
---
-16.0323638916016
---
-16.2628517150879
---
-16.3549652099609
---
-16.7686786651611
---
-16.9519691467285
---
-17.134744644165
---
-17.4982318878174
---
-17.5434398651123
---
-17.8130702972412
---
-18.1244735717773
---
-18.2565402984619
---
-18.4310722351074
---
-18.7742462158203
---
-18.9424057006836
---
-19.0254783630371
---
-19.3934841156006
---
-19.5546169281006
---
-19.7940464019775
---
-19.9522323608398
---
-20.1092491149902
---
-20.3039016723633
---
-20.5736064910889
---
-20.6882781982422
---
-20.8403873443604
---
-21.1421985626221
---
-21.2920742034912
---
-21.5530529022217
---
-21.6645793914795
---
-21.8131484985352
---
-22.0729064941406
---
-22.2212085723877
---
-22.5176010131836
---
-22.5915832519531
---
-22.7760391235352
---
-22.9228668212891
---
-23.2137031555176
---
-23.2856502532959
---
-23.4283390045166
---
-23.7771816253662
---
-23.8113536834717
---
-23.9467964172363
---
-24.2119693756104
---
-24.3096446990967
---
-24.5337905883789
---
-24.6591300964355
---
-24.8125152587891
---
-25.0488357543945
---
-25.1059837341309
---
-25.2175140380859
---
-25.4033603668213
---
-25.5036849975586
---
-25.6903781890869
---
-25.7341632843018
---
-25.8394622802734
---
-25.9962062835693
---
-26.0515460968018
---
-26.1051616668701
---
-26.2239170074463
---
-26.2875308990479
---
-26.4042987823486
---
-26.4313316345215
---
-26.5077362060547
---
-26.543478012085
---
-26.620885848999
---
-26.6630039215088
---
-26.705114364624
---
-26.7884140014648
---
-26.8089561462402
---
-26.8581275939941
---
-26.9215621948242
---
-26.9554214477539
---
-27.0195770263672
---
-27.0352058410645
---
-27.0740814208984
---
-27.1361923217773
---
-27.1594924926758
---
-27.2220458984375
---
-27.2376708984375
---
-27.2684097290039
---
-27.3345642089844
---
-27.3487319946289
---
-27.3767776489258
---
-27.404655456543
---
-27.4607200622559
---
-27.4817008972168
---
-27.5024681091309
---
-27.5613975524902
---
-27.5733985900879
---
-27.6164588928223
---
-27.6355323791504
---
-27.6668605804443
---
-27.6796531677246
---
-27.7108116149902
---
-27.7209358215332
---
-27.7350292205811
---
-27.7396335601807
---
-27.7524394989014
---
-27.756217956543
---
-27.7597751617432
---
-27.7605876922607
---
-27.7623043060303
---
-27.7629470825195
---
-27.7640762329102
---
-27.7658348083496
---
-27.7666645050049
---
-27.76780128479
---
-27.7697734832764
---
-27.7706108093262
---
-27.772575378418
---
-27.7736968994141
---
-27.7750930786133
---
-27.7767753601074
---
-27.7778949737549
---
-27.7798480987549
---
-27.7809619903564
---
-27.781795501709
---
-27.7837448120117
---
-27.7848587036133
---
-27.7864799499512
---
-27.7887840270996
---
-27.7897148132324
---
-27.789758682251
---
-27.7855758666992
---
-27.7820167541504
---
-27.7686233520508
---
-27.7647724151611
---
-27.746919631958
---
-27.7410068511963
---
-27.7370586395264
---
-27.7272033691406
---
-27.7115707397461
---
-27.7057437896729
---
-27.6915817260742
---
-27.6855659484863
---
-27.6728706359863
---
-27.6663722991943
---
-27.6643676757813
---
-27.6606597900391
---
-27.6559715270996
---
-27.6525573730469
---
-27.6502532958984
---
-27.648509979248
---
-27.6444282531738
---
-27.6415061950684
---
-27.6408996582031
---
-27.6349754333496
---
-27.6331901550293
---
-27.6290245056152
---
-27.6272392272949
---
-27.6230773925781
---
-27.6207046508789
---
-27.6189231872559
---
-27.6147727966309
---
-27.6124038696289
---
-27.6088562011719
---
-27.6082649230957
---
-27.6017723083496
---
-27.6005935668945
---
-27.5976486206055
---
-27.5935287475586
---
-27.591178894043
---
-27.5895385742188
---
-27.5857467651367
---
-27.5827808380127
---
-27.5802459716797
---
-27.572114944458
---
-27.5693626403809
---
-27.5629577636719
---
-27.5602207183838
---
-27.5538578033447
---
-27.5502281188965
---
-27.5475082397461
---
-27.5411796569824
---
-27.5339584350586
---
-27.5321598052979
---
-27.5312919616699
---
-27.5233192443848
---
-27.5213928222656
---
-27.5174102783203
---
-27.5101070404053
---
-27.5048236846924
---
-27.4997596740723
---
-27.4829216003418
---
-27.4693508148193
---
-27.4570255279541
---
-27.413444519043
---
-27.386474609375
---
-27.3424606323242
---
-27.3130855560303
---
-27.2575664520264
---
-27.2326507568359
---
-27.1947994232178
---
-27.1106109619141
---
-26.9916858673096
---
-26.9592685699463
---
-26.8917236328125
---
-26.7485694885254
---
-26.7112770080566
---
-26.6158714294434
---
-26.4794254302979
---
-26.4002475738525
---
-26.3401470184326
---
-26.1754512786865
---
-26.0896911621094
---
-25.9567623138428
---
-25.8658809661865
---
-25.7735595703125
---
-25.6102485656738
---
-25.5397052764893
---
-25.3733863830566
---
-25.2768383026123
---
-25.129358291626
---
-25.0290756225586
---
-24.9526214599609
---
-24.7698669433594
---
-24.6353874206543
---
-24.4415016174316
---
-24.3562755584717
---
-24.2408924102783
---
-24.0344467163086
---
-23.913236618042
---
-23.7252559661865
---
-23.5958881378174
---
-23.4969673156738
---
-23.1914520263672
---
-23.1568050384521
---
-22.8387508392334
---
-22.7307243347168
---
-22.5852527618408
---
-22.3274707794189
---
-22.2158546447754
---
-21.9533615112305
---
-21.8023471832275
---
-21.4987983703613
---
-21.422779083252
---
-21.270923614502
---
-20.9672527313232
---
-20.8912162780762
---
-20.7005081176758
---
-20.4324703216553
---
-20.2789173126221
---
-20.0100440979004
---
-19.8948841094971
---
-19.7798442840576
---
-19.4736499786377
---
-19.3591022491455
---
-19.1684246063232
---
-18.901647567749
---
-18.7874374389648
---
-18.5213031768799
---
-18.4070377349854
---
-18.2540454864502
---
-17.9846782684326
---
-17.6361427307129
---
-17.5973262786865
---
-17.4033184051514
---
-17.2869434356689
---
-17.0159530639648
---
-16.8615093231201
---
-16.5906429290771
---
-16.4353427886963
---
-16.1628742218018
---
-16.0459308624268
---
-15.889928817749
---
-15.7729845046997
---
-15.4229192733765
---
-15.3064842224121
---
-15.0353660583496
---
-14.9191408157349
---
-14.647554397583
---
-14.4922199249268
---
-14.3368844985962
---
-14.2592363357544
---
-13.9101572036743
---
-13.755220413208
---
-13.523211479187
---
-13.3688058853149
---
-13.2146663665771
---
-12.9450511932373
---
-12.7910060882568
---
-12.5216360092163
---
-12.3678760528564
---
-12.2142419815063
---
-11.984058380127
---
-11.8308410644531
---
-11.5633192062378
---
-11.4106721878052
---
-11.2962017059326
---
-11.0291976928711
---
-10.6863822937012
---
-10.6483306884766
---
-10.4581899642944
---
-10.3062219619751
---
-10.04079246521
---
-9.92728614807129
---
-9.66264533996582
---
-9.51149940490723
---
-9.2095251083374
---
-9.13410758972168
---
-8.98336505889893
---
-8.6822624206543
---
-8.6071252822876
---
-8.3821439743042
---
-8.15756511688232
---
-8.00791358947754
---
-7.70889759063721
---
-7.63421821594238
---
-7.48495101928711
---
-7.18678045272827
---
-7.11231422424316
---
-6.92627906799316
---
-6.6661491394043
---
-6.51766920089722
---
-6.29517650604248
---
-6.14699840545654
---
-5.96194505691528
---
-5.92495775222778
---
-5.59241056442261
---
-5.40799999237061
---
-5.22411394119263
---
-5.07728576660156
---
-4.82123470306396
---
-4.67559576034546
---
-4.42208099365234
---
-4.31379461288452
---
-3.98916244506836
---
-3.9531044960022
---
-3.77275228500366
---
-3.66460156440735
---
-3.41244721412659
---
-3.2685227394104
---
-3.01698970794678
---
-2.87341451644897
---
-2.58659052848816
---
-2.51495432853699
---
-2.37176656723022
---
-2.08573579788208
---
-2.01430010795593
---
-1.8358381986618
---
-1.58629560470581
---
-1.44385921955109
---
-1.23042166233063
---
-1.08827459812164
---
-0.98174262046814
---
-0.662784934043884
---
-0.627423226833344
---
-0.310459405183792
---
-0.205292731523514
---
-0.10052253305912
---
0.176893845200539
---
0.314411908388138
---
0.518729507923126
---
0.653307378292084
---
0.918745040893555
---
0.984080910682678
---
1.11308181285858
---
1.36606454849243
---
1.42879331111908
---
1.58511972427368
---
1.80230796337128
---
1.92568743228912
---
2.01787686347961
---
2.23191595077515
---
2.35355949401855
---
2.59549927711487
---
2.68578600883484
---
2.83557152748108
---
2.98422026634216
---
3.13119840621948
---
3.39119410514832
---
3.41964721679688
---
3.53217434883118
---
3.75187277793884
---
3.83205103874207
---
3.96258687973022
---
4.11402463912964
---
4.21124362945557
---
4.41977405548096
---
4.44224309921265
---
4.553307056427
---
4.64029264450073
---
4.78900289535522
---
4.87214612960815
---
4.95401430130005
---
5.09443759918213
---
5.17317819595337
---
5.25088787078857
---
5.38464736938477
---
5.45997381210327
---
5.60776090621948
---
5.64395666122437
---
5.73274564743042
---
5.80192422866821
---
5.9185004234314
---
5.98218011856079
---
6.04352807998657
---
6.07327747344971
---
6.21166706085205
---
6.26212072372437
---
6.28618144989014
---
6.37422323226929
---
6.46066665649414
---
6.46958112716675
---
6.52062797546387
---
6.54460287094116
---
6.60376262664795
---
6.63220882415771
---
6.66109371185303
---
6.7116584777832
---
6.73932409286499
---
6.76490306854248
---
6.79985857009888
---
6.80530261993408
---
6.86888694763184
---
6.87328195571899
---
6.89430999755859
---
6.91055488586426
---
6.94199752807617
---
6.9498233795166
---
6.96551132202148
---
6.98911762237549
---
7.01236963272095
---
7.02408361434937
---
7.04021739959717
---
7.07794046401978
---
7.08645391464233
---
7.10775566101074
---
7.12476253509521
---
7.15866756439209
---
7.1671257019043
---
7.20933151245117
---
7.22197151184082
---
7.23046875
---
7.25181722640991
---
7.28509712219238
---
7.30101490020752
---
7.31228351593018
---
7.33956098556519
---
7.35210704803467
---
7.37021780014038
---
7.37321996688843
---
7.40036630630493
---
7.42160701751709
---
7.42768478393555
---
7.44288110733032
---
7.47022008895874
---
7.4732551574707
---
7.49145412445068
---
7.50054550170898
---
7.52778291702271
---
7.53388023376465
---
7.54625082015991
---
7.57025814056396
---
7.57605838775635
---
7.59241485595703
---
7.59972524642944
---
7.61760139465332
---
7.62051391601563
---
7.62720203399658
---
7.63046073913574
---
7.63433694839478
---
7.63525247573853
---
7.63619899749756
---
7.63784408569336
---
7.6391453742981
---
7.63968753814697
---
7.64249801635742
---
7.64335441589355
---
7.64392709732056
---
7.64678812026978
---
7.64735889434814
---
7.6487832069397
---
7.6499195098877
---
7.65246772766113
---
7.65275001525879
---
7.65415954589844
---
7.65643501281738
---
7.6573486328125
---
7.65889644622803
---
7.66043138504028
---
7.66257286071777
---
7.66379451751709
---
7.66501617431641
---
7.66623592376709
---
7.66867160797119
---
7.66958332061768
---
7.67231750488281
---
7.67292451858521
---
7.67444038391113
---
7.67565155029297
---
7.67716598510742
---
7.67928171157837
---
7.68048906326294
---
7.68109226226807
---
7.68441581726074
---
7.68526172637939
---
7.68580627441406
---
7.68618059158325
---
7.68517255783081
---
7.6817684173584
---
7.67750406265259
---
7.66350603103638
---
7.66168451309204
---
7.64980888366699
---
7.64161920547485
---
7.62335062026978
---
7.6213436126709
---
7.61135530471802
---
7.60340642929077
---
7.58756875991821
---
7.5796685218811
---
7.56980466842651
---
7.56586122512817
---
7.54616451263428
---
7.54222869873047
---
7.53239631652832
---
7.5245361328125
---
7.50883102416992
---
7.50098705291748
---
7.49118995666504
---
7.48727416992188
---
7.46967124938965
---
7.46380996704102
---
7.45600128173828
---
7.43852424621582
---
7.43297910690308
---
7.42551136016846
---
7.41550970077515
---
7.40441274642944
---
7.38591051101685
---
7.37410688400269
---
7.36174011230469
---
7.35223197937012
---
7.32048511505127
---
7.31418609619141
---
7.29536485671997
---
7.28286266326904
---
7.25481128692627
---
7.25169944763184
---
7.23304176330566
---
7.22061729431152
---
7.19269466400146
---
7.18649578094482
---
7.17122936248779
---
7.15896415710449
---
7.13071537017822
---
7.12412071228027
---
7.10654163360596
---
7.09149694442749
---
7.05493068695068
---
7.04650449752808
---
7.02110767364502
---
7.00424432754517
---
6.99592018127441
---
6.95445823669434
---
6.95022916793823
---
6.91527843475342
---
6.91071176528931
---
6.85647916793823
---
6.84543228149414
---
6.81605386734009
---
6.77848386764526
---
6.75887537002563
---
6.71116304397583
---
6.67629480361938
---
6.64824295043945
---
6.58532667160034
---
6.57836246490479
---
6.52971935272217
---
6.50891494750977
---
6.474280834198
---
6.44660377502441
---
6.43277311325073
---
6.35680198669434
---
6.3430061340332
---
6.3016471862793
---
6.2741003036499
---
6.21219635009766
---
6.19845390319824
---
6.16412162780762
---
6.12982368469238
---
6.11611366271973
---
6.04764556884766
---
6.04080581665039
---
5.98614025115967
---
5.97248792648315
---
5.93156290054321
---
5.89749574661255
---
5.84986066818237
---
5.82273960113525
---
5.78904962539673
---
5.76201486587524
---
5.74162864685059
---
5.67167854309082
---
5.65717887878418
---
5.61249113082886
---
5.57321166992188
---
5.49646139144897
---
5.48753547668457
---
5.43249177932739
---
5.39496088027954
---
5.36636161804199
---
5.26938390731812
---
5.24014616012573
---
5.19148015975952
---
5.1527247428894
---
5.10456037521362
---
5.03696298599243
---
4.98821020126343
---
4.93847227096558
---
4.91829347610474
---
4.85672616958618
---
4.81434631347656
---
4.71371507644653
---
4.69049882888794
---
4.61989879608154
---
4.57186841964722
---
4.53544473648071
---
4.41041994094849
---
4.3716344833374
---
4.30562162399292
---
4.25122880935669
---
4.12389850616455
---
4.09465360641479
---
4.00497007369995
---
3.94317436218262
---
3.89602279663086
---
3.79978895187378
---
3.73393368721008
---
3.58284854888916
---
3.56578159332275
---
3.46208143234253
---
3.37392592430115
---
3.2277135848999
---
3.19021224975586
---
3.07525730133057
---
2.97771525382996
---
2.93814635276794
---
2.73526835441589
---
2.67309355735779
---
2.56805944442749
---
2.48310971260071
---
2.28491926193237
---
2.23659443855286
---
2.07927560806274
---
1.93417203426361
---
1.87241923809052
---
1.53126120567322
---
1.49419474601746
---
1.17811119556427
---
1.09369134902954
---
0.664984345436096
---
0.622103095054626
---
0.279573529958725
---
0.108527436852455
---
0.0231202859431505
---
-0.232633262872696
---
-0.403238952159882
---
-0.787255525588989
---
-0.872662305831909
---
-1.08606195449829
---
-1.25716090202332
---
-1.64255976676941
---
-1.7710907459259
---
-1.98495864868164
---
-2.11312985420227
---
-2.49660754203796
---
-2.6252977848053
---
-2.8413097858429
---
-3.05849504470825
---
-3.36471724510193
---
-3.5404417514801
---
-3.94434642791748
---
-3.99161338806152
---
-4.03948450088501
---
-4.55012226104736
---
-4.87363958358765
---
-5.0359673500061
---
-5.0891489982605
---
-5.62686395645142
---
-5.73424291610718
---
-6.16323375701904
---
-6.37740516662598
---
-6.53848171234131
---
-6.80463361740112
---
-7.23019695281982
---
-7.44215106964111
---
-7.60169506072998
---
-7.8658881187439
---
-8.28959465026855
---
-8.50131225585938
---
-8.60711002349854
---
-8.87205696105957
---
-9.34628200531006
---
-9.50434303283691
---
-9.65617656707764
---
-9.8490514755249
---
-10.2873630523682
---
-10.3722906112671
---
-10.5420455932617
---
-10.7964162826538
---
-11.1350889205933
---
-11.2619457244873
---
-11.3887243270874
---
-11.7685928344727
---
-11.9371957778931
---
-12.2319183349609
---
-12.3580961227417
---
-12.5262136459351
---
-12.7361660003662
---
-13.0297346115112
---
-13.1972980499268
---
-13.3228511810303
---
-13.6602754592896
---
-13.8365364074707
---
-13.9726400375366
---
-14.1562633514404
---
-14.5231437683105
---
-14.7063808441162
---
-14.8436889648438
---
-15.2550210952759
---
-15.4375867843628
---
-15.7111530303955
---
-15.8933458328247
---
-16.0298919677734
---
-16.2118225097656
---
-16.575231552124
---
-16.7113552093506
---
-16.9380416870117
---
-17.3054122924805
---
-17.4975814819336
---
-17.5959701538086
---
-18.0574073791504
---
-18.272289276123
---
-18.6047897338867
---
-18.8332901000977
---
-19.0644092559814
---
-19.2373085021973
---
-19.7544422149658
---
-19.8689308166504
---
-20.1542778015137
---
-20.6130523681641
---
-20.7904872894287
---
-20.9100894927979
---
-21.525074005127
---
-21.7143325805664
---
-22.1629772186279
---
-22.4221839904785
---
-22.8772888183594
---
-23.0720748901367
---
-23.3294811248779
---
-23.8340167999268
---
-23.9573135375977
---
-24.3181838989258
---
-24.6623420715332
---
-24.8781929016113
---
-25.0299110412598
---
-25.3914394378662
---
-25.5484962463379
---
-25.621187210083
---
-25.9025459289551
---
-26.0047874450684
---
-26.1339302062988
---
-26.2052555084229
---
-26.2658309936523
---
-26.3483009338379
---
-26.3835372924805
---
-26.3982601165771
---
-26.4465637207031
---
-26.454231262207
---
-26.461877822876
---
-26.4633808135986
---
-26.4633731842041
---
-26.4623508453369
---
-26.4607696533203
---
-26.4598941802979
---
-26.4584178924561
---
-26.4581031799316
---
-26.4574069976807
---
-26.4565334320068
---
-26.4563579559326
---
-26.4559841156006
---
-26.4557456970215
---
-26.4554824829102
---
-26.4554653167725
---
-26.455379486084
---
-26.4553451538086
---
-26.455322265625
---
-26.4553165435791
---
-26.4553070068359
---
-26.4553089141846
---
-26.4553108215332
---
-26.4553089141846
---
-26.4553108215332
---
-26.4553089141846
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553089141846
---
-26.4553089141846
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
-26.4553108215332
---
