0.193290710449219
---
-0.0137271881103516
---
-0.168188095092773
---
-0.530454635620117
---
-0.736818313598633
---
-0.993801116943359
---
-1.30233764648438
---
-1.50755500793457
---
-1.71230697631836
---
-2.07079696655273
---
-2.22336769104004
---
-2.63159561157227
---
-2.73352813720703
---
-3.19230842590332
---
-3.34411811828613
---
-3.44572067260742
---
-3.70020866394043
---
-4.10570526123047
---
-4.2571907043457
---
-4.61136627197266
---
-4.76305770874023
---
-5.11587142944336
---
-5.36771202087402
---
-5.46852874755859
---
-5.72000503540039
---
-6.12237548828125
---
-6.42346572875977
---
-6.62412643432617
---
-6.77454948425293
---
-7.12512016296387
---
-7.37518692016602
---
-7.42522621154785
---
-7.92464828491211
---
-8.07429313659668
---
-8.42309379577637
---
-8.57242012023926
---
-8.92049217224121
---
-9.1191577911377
---
-9.26805114746094
---
-9.61510276794434
---
-9.81319046020508
---
-10.1100120544434
---
-10.1594467163086
---
-10.7025375366211
---
-10.8011474609375
---
-11.0474872589111
---
-11.3919372558594
---
-11.5885391235352
---
-11.7358665466309
---
-12.0791301727295
---
-12.2750434875488
---
-12.4218692779541
---
-12.8617782592773
---
-13.0082340240479
---
-13.3495998382568
---
-13.4957466125488
---
-13.8364028930664
---
-14.0308361053467
---
-14.1765613555908
---
-14.5162181854248
---
-14.9037990570068
---
-15.0005912780762
---
-15.0489673614502
---
-15.6292781829834
---
-15.7258586883545
---
-15.918436050415
---
-16.2533836364746
---
-16.4435653686523
---
-16.5856494903564
---
-16.9149074554443
---
-17.1015129089355
---
-17.240608215332
---
-17.6098117828369
---
-17.793909072876
---
-18.0699787139893
---
-18.2526092529297
---
-18.5712432861328
---
-18.7070255279541
---
-18.8854789733887
---
-19.1909580230713
---
-19.5326461791992
---
-19.6171722412109
---
-19.7854595184326
---
-20.1190280914307
---
-20.2018718719482
---
-20.4081707000732
---
-20.6950416564941
---
-20.8576812744141
---
-20.9788627624512
---
-21.2980842590332
---
-21.4557819366455
---
-21.6902542114258
---
-21.8453750610352
---
-21.9996662139893
---
-22.267972946167
---
-22.382194519043
---
-22.6461658477783
---
-22.7949867248535
---
-23.0147247314453
---
-23.158411026001
---
-23.2645282745361
---
-23.5058765411377
---
-23.6721935272217
---
-23.8952045440674
---
-23.9869651794434
---
-24.1053333282471
---
-24.3005332946777
---
-24.4053363800049
---
-24.5548648834229
---
-24.6499652862549
---
-24.7190132141113
---
-24.9153022766113
---
-24.9361400604248
---
-25.11598777771
---
-25.1729698181152
---
-25.24684715271
---
-25.3708591461182
---
-25.4221115112305
---
-25.537971496582
---
-25.6021518707275
---
-25.7270278930664
---
-25.7577705383301
---
-25.818962097168
---
-25.9389019012451
---
-25.9681625366211
---
-26.0397529602051
---
-26.1368923187256
---
-26.1911029815674
---
-26.2846832275391
---
-26.3246173858643
---
-26.3646297454834
---
-26.4713344573975
---
-26.5111598968506
---
-26.5767345428467
---
-26.6658153533936
---
-26.7027549743652
---
-26.7851810455322
---
-26.8185176849365
---
-26.8609790802002
---
-26.9303493499756
---
-27.0122604370117
---
-27.0209865570068
---
-27.0639133453369
---
-27.0890407562256
---
-27.1456565856934
---
-27.1762752532959
---
-27.2254009246826
---
-27.2510013580322
---
-27.2922420501709
---
-27.3088092803955
---
-27.3301181793213
---
-27.345832824707
---
-27.3918266296387
---
-27.406436920166
---
-27.4382629394531
---
-27.4505844116211
---
-27.4761295318604
---
-27.4891223907471
---
-27.5013313293457
---
-27.5072135925293
---
-27.5330047607422
---
-27.5444889068604
---
-27.5621643066406
---
-27.5738525390625
---
-27.5852108001709
---
-27.6029644012451
---
-27.611909866333
---
-27.6263694763184
---
-27.6344966888428
---
-27.6426582336426
---
-27.6550674438477
---
-27.6635246276855
---
-27.6779594421387
---
-27.6853332519531
---
-27.690221786499
---
-27.6998901367188
---
-27.7108840942383
---
-27.712100982666
---
-27.7182350158691
---
-27.7232246398926
---
-27.7323360443115
---
-27.7361164093018
---
-27.7432384490967
---
-27.7461833953857
---
-27.7508201599121
---
-27.7519359588623
---
-27.7541923522949
---
-27.7588653564453
---
-27.7602195739746
---
-27.7641296386719
---
-27.7666702270508
---
-27.7671985626221
---
-27.7664909362793
---
-27.7661800384521
---
-27.7655792236328
---
-27.7644939422607
---
-27.7642459869385
---
-27.7636432647705
---
-27.7628288269043
---
-27.7623710632324
---
-27.7616920471191
---
-27.7612419128418
---
-27.7606773376465
---
-27.760570526123
---
-27.7596321105957
---
-27.7592849731445
---
-27.7589836120605
---
-27.7580947875977
---
-27.7548332214355
---
-27.7516689300537
---
-27.7429656982422
---
-27.737642288208
---
-27.7155113220215
---
-27.7125263214111
---
-27.6961040496826
---
-27.6854572296143
---
-27.6586627960205
---
-27.6424255371094
---
-27.6133613586426
---
-27.5967884063721
---
-27.5638885498047
---
-27.5556983947754
---
-27.5393505096436
---
-27.5067310333252
---
-27.4985885620117
---
-27.4782447814941
---
-27.4497966766357
---
-27.433557510376
---
-27.409215927124
---
-27.3930053710938
---
-27.3809413909912
---
-27.3448925018311
---
-27.3408279418945
---
-27.3030204772949
---
-27.2895183563232
---
-27.2755565643311
---
-27.2349853515625
---
-27.2125244140625
---
-27.1758098602295
---
-27.1490859985352
---
-27.0891418457031
---
-27.0728397369385
---
-27.0386142730713
---
-26.9622344970703
---
-26.9412326812744
---
-26.8856773376465
---
-26.8016185760498
---
-26.7505416870117
---
-26.7109279632568
---
-26.6145534515381
---
-26.5573024749756
---
-26.4388275146484
---
-26.3933296203613
---
-26.3168544769287
---
-26.2395133972168
---
-26.1611747741699
---
-26.0156745910645
---
-25.9991683959961
---
-25.9326477050781
---
-25.7951774597168
---
-25.7422828674316
---
-25.6523990631104
---
-25.5413932800293
---
-25.4657783508301
---
-25.2894630432129
---
-25.2692127227783
---
-25.1654472351074
---
-25.0803146362305
---
-24.9266452789307
---
-24.8364486694336
---
-24.7446937561035
---
-24.580638885498
---
-24.4851875305176
---
-24.3885955810547
---
-24.217134475708
---
-24.1183109283447
---
-23.9200267791748
---
-23.8702812194824
---
-23.7458362579346
---
-23.6456966400146
---
-23.4697036743164
---
-23.368839263916
---
-23.2676906585693
---
-23.2170448303223
---
-22.9637603759766
---
-22.8622608184814
---
-22.8117065429688
---
-22.6106452941895
---
-22.3806838989258
---
-22.3548374176025
---
-22.1980361938477
---
-22.1191291809082
---
-21.9062461853027
---
-21.7945137023926
---
-21.6739845275879
---
-21.4409065246582
---
-21.2993717193604
---
-21.1570816040039
---
-20.9426307678223
---
-20.9067726135254
---
-20.4391059875488
---
-20.4030494689941
---
-20.2226409912109
---
-20.0783195495605
---
-19.7898712158203
---
-19.7178268432617
---
-19.5738372802734
---
-19.3580856323242
---
-19.1426849365234
---
-19.0351696014404
---
-18.8919486999512
---
-18.5702476501465
---
-18.4988555908203
---
-18.320499420166
---
-18.1779403686523
---
-17.8931655883789
---
-17.8220405578613
---
-17.4668579101563
---
-17.3604393005371
---
-17.2895584106445
---
-17.1125946044922
---
-16.8300666809082
---
-16.6891899108887
---
-16.5835380554199
---
-16.3015480041504
---
-16.1605339050293
---
-15.9491481781006
---
-15.9139404296875
---
-15.5974102020264
---
-15.3516321182251
---
-15.281476020813
---
-15.1062088012695
---
-14.7911777496338
---
-14.7562103271484
---
-14.5465507507324
---
-14.4418172836304
---
-14.1279983520508
---
-14.058349609375
---
-13.9192485809326
---
-13.6415910720825
---
-13.5723695755005
---
-13.3652782440186
---
-13.2619190216064
---
-12.9528865814209
---
-12.8841676712036
---
-12.6777496337891
---
-12.5401210784912
---
-12.2647943496704
---
-12.1615972518921
---
-12.0240879058838
---
-11.783712387085
---
-11.6122245788574
---
-11.5436782836914
---
-11.2013635635376
---
-11.098804473877
---
-11.0304660797119
---
-10.6891889572144
---
-10.6210155487061
---
-10.450704574585
---
-10.3145790100098
---
-10.0086994171143
---
-9.97474670410156
---
-9.80508804321289
---
-9.53132820129395
---
-9.4222583770752
---
-9.2367582321167
---
-9.05145072937012
---
-8.79233932495117
---
-8.64444160461426
---
-8.49666404724121
---
-8.34900665283203
---
-8.05405044555664
---
-7.94356632232666
---
-7.61251544952393
---
-7.5390305519104
---
-7.35544872283936
---
-7.20871782302856
---
-7.02547264099121
---
-6.7692403793335
---
-6.62298631668091
---
-6.54990339279175
---
-6.18509244918823
---
-6.07587242126465
---
-6.00318145751953
---
-5.64110040664673
---
-5.53292846679688
---
-5.35281801223755
---
-5.20878982543945
---
-4.88475656509399
---
-4.84877157211304
---
-4.63301610946655
---
-4.48932981491089
---
-4.16645383834839
---
-4.13061380386353
---
-3.95152163505554
---
-3.80837631225586
---
-3.52243232727051
---
-3.37963390350342
---
-3.20129871368408
---
-3.13001537322998
---
-2.77403211593628
---
-2.70292234420776
---
-2.52527284622192
---
-2.38328456878662
---
-2.09965133666992
---
-1.95800733566284
---
-1.78111410140991
---
-1.71040678024292
---
-1.39257907867432
---
-1.28676557540894
---
-1.14578056335449
---
-0.828990459442139
---
-0.723623275756836
---
-0.583398342132568
---
-0.408537864685059
---
-0.234179496765137
---
0.00960159301757813
---
0.148788928985596
---
0.287857055664063
---
0.392070770263672
---
0.738985061645508
---
0.808287620544434
---
1.01603269577026
---
1.15439128875732
---
1.46529483795166
---
1.49980449676514
---
1.70671844482422
---
1.84452104568481
---
2.15416955947876
---
2.22290325164795
---
2.39458274841309
---
2.53174781799316
---
2.83936929702759
---
2.90749931335449
---
3.07765245437622
---
3.21361064910889
---
3.51905202865601
---
3.58683395385742
---
3.78999757766724
---
3.9253101348877
---
3.99292135238647
---
4.33014726638794
---
4.36377429962158
---
4.6318621635437
---
4.66524887084961
---
5.02962589263916
---
5.09555101394653
---
5.26028823852539
---
5.45761585235596
---
5.55613136291504
---
5.78568649291992
---
5.94937896728516
---
6.0801830291748
---
6.37413358688354
---
6.40676593780518
---
6.63502216339111
---
6.73275089263916
---
6.89550542831421
---
7.02559280395508
---
7.09059572219849
---
7.44764709472656
---
7.51248073577881
---
7.70682239532471
---
7.83625221252441
---
8.1270866394043
---
8.19164562225342
---
8.35292530059814
---
8.5140438079834
---
8.57844638824463
---
8.90006542205811
---
8.93219184875488
---
9.18896865844727
---
9.25309944152832
---
9.44533157348633
---
9.60535049438477
---
9.82910537719727
---
9.95682907104492
---
10.116283416748
---
10.2436008453369
---
10.3388757705688
---
10.6546716690063
---
10.7174386978149
---
10.9045104980469
---
11.0592184066772
---
11.3363876342773
---
11.3671083450317
---
11.5512065887451
---
11.6736793518066
---
11.765398979187
---
12.0703926086426
---
12.1617298126221
---
12.3138427734375
---
12.4354610443115
---
12.5873146057129
---
12.7992610931396
---
12.9498386383057
---
13.0996150970459
---
13.1592540740967
---
13.3368453979492
---
13.4542503356934
---
13.7166881561279
---
13.7747592926025
---
13.9481744766235
---
14.0630893707275
---
14.148754119873
---
14.4301471710205
---
14.5131425857544
---
14.6495151519775
---
14.7569351196289
---
14.9919271469116
---
15.0427360534668
---
15.1913356781006
---
15.2875328063965
---
15.3578491210938
---
15.4931735992432
---
15.5797128677368
---
15.7612714767456
---
15.7803392410278
---
15.8904933929443
---
15.9771842956543
---
16.1092720031738
---
16.1412696838379
---
16.2353706359863
---
16.3111228942871
---
16.3407878875732
---
16.4850234985352
---
16.52685546875
---
16.595329284668
---
16.6489524841309
---
16.7685699462891
---
16.796781539917
---
16.8862190246582
---
16.9659862518311
---
16.9991130828857
---
17.1749897003174
---
17.193510055542
---
17.347635269165
---
17.3878803253174
---
17.5881938934326
---
17.6080780029297
---
17.7672653198242
---
17.8466396331787
---
17.8862648010254
---
18.0043411254883
---
18.0816898345947
---
18.2499980926514
---
18.2860145568848
---
18.3732852935791
---
18.4397716522217
---
18.5768947601318
---
18.6182689666748
---
18.681812286377
---
18.7164764404297
---
18.8035430908203
---
18.8268394470215
---
18.8597373962402
---
18.8858795166016
---
18.9118595123291
---
18.9218788146973
---
18.9332466125488
---
18.9336833953857
---
18.9339179992676
---
18.9270896911621
---
18.9152317047119
---
18.9072380065918
---
18.904411315918
---
18.8723812103271
---
18.8656349182129
---
18.8383827209473
---
18.824779510498
---
18.8144836425781
---
18.7978324890137
---
18.7745170593262
---
18.7652702331543
---
18.7600440979004
---
18.7550201416016
---
18.7547874450684
---
18.7574691772461
---
18.7593536376953
---
18.765079498291
---
18.7761993408203
---
18.7798957824707
---
18.7834243774414
---
18.7878723144531
---
18.797924041748
---
18.7998657226563
---
18.8037452697754
---
18.8095550537109
---
18.817268371582
---
18.8201599121094
---
18.8230476379395
---
18.8316917419434
---
18.8355293273926
---
18.8422336578369
---
18.8451061248779
---
18.8489284515381
---
18.8537063598633
---
18.8603820800781
---
18.8641948699951
---
18.8669013977051
---
18.8740730285645
---
18.8784618377686
---
18.8824005126953
---
18.889066696167
---
18.9071807861328
---
18.918285369873
---
18.927267074585
---
18.9554672241211
---
18.9680614471436
---
18.9868679046631
---
18.9993534088135
---
19.008695602417
---
19.0211277008057
---
19.0459384918213
---
19.0552253723145
---
19.070686340332
---
19.0954933166504
---
19.1083736419678
---
19.11501121521
---
19.148120880127
---
19.1658363342285
---
19.1970405578613
---
19.2222747802734
---
19.2521457672119
---
19.2774276733398
---
19.3666820526123
---
19.3887977600098
---
19.4465274810791
---
19.5463790893555
---
19.5876045227051
---
19.6163597106934
---
19.7805595397949
---
19.8379516601563
---
19.9888572692871
---
20.0878562927246
---
20.2864646911621
---
20.3824157714844
---
20.5211925506592
---
20.8405246734619
---
20.9297409057617
---
21.220775604248
---
21.5470027923584
---
21.7815265655518
---
21.9629802703857
---
22.4697036743164
---
22.7349605560303
---
22.8703117370605
---
23.4993495941162
---
23.7867012023926
---
24.2252922058105
---
24.5214023590088
---
24.8196907043457
---
25.3457508087158
---
25.6479663848877
---
25.7993602752686
---
26.5434627532959
---
26.7526454925537
---
27.148323059082
---
27.3953113555908
---
27.6287746429443
---
27.9013366699219
---
28.2476806640625
---
28.4267158508301
---
28.7441883087158
---
28.8151035308838
---
28.9776134490967
---
29.1937427520752
---
29.2393436431885
---
29.3385982513428
---
29.4028244018555
---
29.4989738464355
---
29.5121631622314
---
29.5330924987793
---
29.5369815826416
---
29.5367374420166
---
29.5366592407227
---
29.5364723205566
---
29.5363349914551
---
29.5361251831055
---
29.5360641479492
---
29.5359802246094
---
29.5359001159668
---
29.5358657836914
---
29.5358200073242
---
29.5358123779297
---
29.5357990264893
---
29.5357818603516
---
29.5357761383057
---
29.5357685089111
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357627868652
---
29.5357608795166
---
29.5357627868652
---
29.5357608795166
---
29.5357627868652
---
29.5357627868652
---
29.5357627868652
---
29.5357627868652
---
29.5357627868652
---
29.5357627868652
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
29.5357608795166
---
